batchsize,dim_input,dim_output,activation_fct,time_max,time_min,time_median,time_mean,time_trim_mean
54,1827,1933,0,6.0219764709472665,5.519390106201172,5.749821662902832,5.7585716247558585,5.7555437088012695
54,2069,3150,1,7.181882858276367,6.802082061767577,6.928801536560059,6.94577693939209,6.934225559234619
56,606,3550,0,2.986907958984375,2.7942657470703125,2.883553504943848,2.8881072998046875,2.8874874114990234
45,3814,2252,1,12.887954711914062,12.153148651123047,12.480735778808596,12.5136137008667,12.511879205703735
40,2818,3308,1,8.256912231445312,7.6885223388671875,7.866978645324707,7.901215553283691,7.883340120315553
30,3569,1107,0,4.844903945922852,4.492521286010742,4.6253204345703125,4.6405792236328125,4.633545875549316
35,999,3522,0,3.2541751861572266,2.964496612548828,3.058791160583496,3.0893325805664062,3.0843317508697514
7,42,1765,1,0.3345012664794922,0.16951560974121094,0.20968914031982425,0.2259969711303711,0.219494104385376
41,3492,3251,0,10.05840301513672,9.44972038269043,9.668946266174316,9.656882286071776,9.632587432861328
21,1423,1107,0,1.2965202331542969,1.1296272277832031,1.1936426162719729,1.194310188293457,1.1896193027496338
16,3966,2129,0,4.398345947265625,4.185914993286134,4.2307376861572275,4.273295402526856,4.2685866355896005
7,1238,4049,0,2.7456283569335938,2.5570392608642583,2.6499032974243164,2.651095390319824,2.651035785675049
25,1277,1044,0,2.0520687103271484,1.720428466796875,1.822710037231445,1.845026016235352,1.8347203731536863
21,1089,809,1,1.007795333862305,0.6997585296630859,0.7755756378173828,0.7825613021850586,0.7647573947906494
64,2330,3642,1,9.975194931030273,9.546518325805664,9.836196899414062,9.80093479156494,9.810954332351683
22,1771,460,0,0.7786750793457031,0.6535053253173828,0.6911754608154297,0.694727897644043,0.689387321472168
30,1076,1575,1,2.6938915252685547,2.1338462829589844,2.333521842956543,2.373361587524414,2.363234758377075
10,2963,471,0,0.8847713470458984,0.8130073547363281,0.838160514831543,0.8424997329711914,0.8409023284912109
41,1594,3237,1,4.94384765625,4.6257972717285165,4.7440528869628915,4.781484603881836,4.7806501388549805
42,691,1292,0,1.7099380493164062,1.371622085571289,1.493215560913086,1.5064954757690432,1.4979243278503418
22,2111,3485,0,4.413127899169922,4.1408538818359375,4.2803287506103525,4.270625114440918,4.269033670425415
21,2837,2524,0,4.161119461059569,3.983497619628906,4.09698486328125,4.086923599243163,4.090577363967896
38,816,3952,0,3.2417774200439453,2.907037734985352,3.1353235244750977,3.0928373336791988,3.097444772720337
27,2369,2899,1,9.1400146484375,8.585691452026367,8.783459663391112,8.81204605102539,8.799344301223757
22,902,2341,1,1.678466796875,1.451253890991211,1.4944076538085938,1.514577865600586,1.502007246017456
9,1725,2724,0,2.357959747314453,2.2151470184326167,2.2791624069213867,2.282238006591797,2.2811591625213623
50,986,2905,0,4.884958267211914,4.408597946166992,4.516959190368652,4.580807685852051,4.5643150806427
26,1822,2409,0,6.0667991638183585,5.4450035095214835,5.833029747009277,5.8454036712646475,5.86777925491333
22,620,3982,1,2.001285552978516,1.6453266143798828,1.8575191497802732,1.854896545410156,1.8627941608428955
40,3469,26,0,0.4367828369140625,0.26226043701171875,0.3091096878051758,0.3190517425537109,0.311434268951416
46,3616,680,0,3.0815601348876958,2.6142597198486333,2.8738975524902344,2.862143516540528,2.865701913833618
11,2149,1898,1,2.235889434814453,1.9984245300292969,2.1119117736816406,2.1193742752075195,2.1199285984039307
11,1208,2380,1,1.630544662475586,1.5304088592529297,1.5764236450195312,1.5722274780273438,1.5701651573181152
30,1751,8,1,0.2970695495605469,0.13494491577148438,0.18966197967529294,0.20511150360107425,0.20238757133483887
26,3434,979,1,3.892898559570313,3.6156177520751953,3.762364387512207,3.758478164672852,3.7595331668853764
17,3073,2602,1,4.3053627014160165,4.087686538696288,4.185438156127931,4.1953325271606445,4.1950345039367685
20,1911,521,1,1.1875629425048828,0.8068084716796875,0.8789300918579102,0.9044647216796876,0.8812844753265381
33,2396,2429,1,8.600950241088867,7.57908821105957,7.9674720764160165,7.9599857330322275,7.927477359771728
25,2525,3577,0,6.672859191894531,6.051301956176758,6.3664913177490225,6.394505500793457,6.40261173248291
64,3466,208,0,1.329183578491211,1.065969467163086,1.1744499206542969,1.179647445678711,1.1751651763916016
58,469,1532,0,1.7597675323486328,1.4050006866455078,1.5562772750854492,1.5817642211914062,1.5816092491149902
24,3794,2573,0,5.971670150756836,5.6548118591308585,5.7523250579833975,5.772185325622559,5.761921405792236
35,1230,2189,0,4.188060760498047,3.7627220153808594,3.8692951202392583,3.9036035537719727,3.885656595230103
61,1456,4036,1,7.1587562561035165,6.744384765625,6.9626569747924805,6.97023868560791,6.974905729293822
37,74,2572,1,0.6203651428222656,0.4584789276123047,0.5334615707397461,0.5406618118286133,0.5409717559814453
1,2867,702,1,0.9152889251708984,0.8454322814941406,0.8723735809326172,0.8705377578735352,0.8680820465087891
29,1869,221,0,0.5364418029785156,0.4582405090332031,0.489354133605957,0.496220588684082,0.4959404468536377
1,1698,829,0,0.6730556488037109,0.4625320434570313,0.518798828125,0.5349159240722656,0.5266964435577393
49,2742,672,1,2.489566802978516,2.207040786743164,2.369403839111328,2.349328994750977,2.3495852947235107
5,1060,1266,0,0.8897781372070312,0.7150173187255859,0.7910728454589844,0.7892370223999023,0.7859468460083008
4,1204,1676,0,1.2066364288330078,0.917673110961914,1.072406768798828,1.0622501373291016,1.0622739791870115
37,3337,3654,0,10.087728500366213,9.611845016479492,9.975433349609377,9.94715690612793,9.9714994430542
57,3248,2687,0,14.081716537475586,13.43536376953125,13.791441917419435,13.724803924560547,13.716369867324829
16,3505,183,0,0.6966590881347656,0.4489421844482422,0.550389289855957,0.564885139465332,0.5629062652587891
5,2328,3765,0,3.953456878662109,3.8747787475585938,3.9069652557373047,3.911375999450684,3.910690546035767
56,2005,2430,1,8.334636688232424,7.534027099609375,7.78961181640625,7.8392744064331055,7.815510034561157
58,2297,3710,1,9.288787841796877,8.936882019042969,9.093880653381348,9.102773666381836,9.100258350372314
7,1886,3160,1,3.1569004058837886,2.9959678649902344,3.0652284622192383,3.073406219482422,3.0726492404937744
52,992,1784,1,3.112316131591797,2.735137939453125,2.909541130065918,2.9013872146606445,2.8958022594451904
47,1030,1112,0,2.015829086303711,1.7189979553222656,1.7989873886108398,1.8236875534057615,1.812756061553955
35,200,3611,0,1.4255046844482422,1.155376434326172,1.2925863265991209,1.2923240661621094,1.292794942855835
44,3349,3650,0,11.119365692138672,10.59246063232422,10.964393615722656,10.927367210388184,10.945230722427368
64,2067,1388,0,4.8422813415527335,4.2765140533447275,4.633307456970215,4.597139358520508,4.606574773788452
3,792,4036,1,1.6355514526367188,1.4698505401611328,1.584768295288086,1.5735626220703125,1.5787780284881592
4,2235,773,0,1.1310577392578125,0.8542537689208984,0.9609460830688475,0.9859561920166016,0.9842813014984132
44,130,2611,0,0.9684562683105468,0.6670951843261719,0.8221864700317383,0.7956504821777344,0.7901191711425781
31,1893,2747,0,7.2021484375,6.820201873779298,7.018923759460449,7.013249397277832,7.013767957687378
10,1578,3802,1,3.705978393554688,2.8333663940429688,2.9003620147705083,2.9826879501342773,2.91094183921814
29,2637,3797,0,7.4310302734375,6.858110427856445,7.036447525024414,7.05258846282959,7.029592990875244
34,2306,763,0,2.3372173309326167,2.0122528076171875,2.1353960037231445,2.1493911743164062,2.1430552005767822
30,513,2323,0,2.084970474243164,1.7642974853515625,1.829862594604492,1.8680572509765625,1.8539130687713623
15,2505,400,0,0.7750988006591797,0.5526542663574219,0.6364583969116211,0.638270378112793,0.631868839263916
60,3619,2727,0,16.33286476135254,15.240192413330078,15.990853309631348,15.954875946044922,15.996962785720825
32,1925,1306,0,3.4332275390625,2.9921531677246094,3.2361745834350586,3.220343589782715,3.222256898880005
17,2835,462,1,0.9789466857910156,0.8625984191894531,0.9374618530273438,0.9318113327026368,0.9345710277557372
25,816,2201,1,2.7446746826171875,2.2618770599365234,2.41243839263916,2.4512290954589844,2.4382174015045166
61,3725,3464,1,15.114784240722654,13.99540901184082,14.266729354858398,14.351129531860352,14.300137758255005
2,994,1709,1,1.058340072631836,0.7605552673339844,0.850677490234375,0.8560895919799805,0.8427500724792479
15,3557,3685,0,6.5381526947021475,6.2851905822753915,6.417512893676758,6.426882743835449,6.430685520172119
5,1620,2081,0,1.8732547760009768,1.7549991607666016,1.8177032470703125,1.8140316009521484,1.8140077590942385
43,1990,3868,1,7.149457931518555,6.691455841064452,6.876111030578612,6.914830207824707,6.913423538208008
56,1361,3259,0,5.258560180664063,4.833221435546875,5.129575729370117,5.080819129943848,5.0895512104034415
25,3151,3458,1,7.763385772705077,7.351398468017577,7.525205612182617,7.5287818908691415,7.521629333496094
32,899,1621,0,2.5036334991455083,2.054452896118164,2.1840333938598637,2.2023439407348637,2.18316912651062
34,2710,2734,0,10.276556015014648,9.45591926574707,9.83583927154541,9.891438484191896,9.897738695144652
60,1366,2883,0,7.143259048461914,6.3245296478271475,6.575226783752441,6.6130638122558585,6.582856178283691
54,3613,2515,1,14.219522476196287,13.497114181518555,13.886451721191404,13.894271850585938,13.903260231018065
4,1424,3609,1,2.426624298095703,2.2590160369873047,2.352118492126465,2.3447275161743164,2.3452043533325195
21,925,2087,0,1.5883445739746094,1.371145248413086,1.448869705200195,1.4646291732788086,1.4608502388000488
48,3389,778,0,3.3545494079589844,2.856731414794922,3.0949115753173833,3.094029426574707,3.091126680374145
28,2141,2747,0,7.971048355102539,7.4079036712646475,7.616281509399414,7.635831832885742,7.622420787811278
8,3856,440,0,1.129150390625,0.9102821350097656,1.0322332382202148,1.0184288024902344,1.0181069374084473
13,3718,3496,1,5.98454475402832,5.785703659057617,5.906105041503906,5.8966636657714835,5.899548530578612
28,1157,2004,1,3.455638885498047,2.926349639892578,3.1235218048095703,3.161549568176269,3.154188394546509
60,1209,1470,1,3.359317779541016,2.9087066650390625,3.172755241394043,3.165602684020996,3.173500299453736
13,1328,251,1,0.4587173461914063,0.2613067626953125,0.33295154571533203,0.3466129302978516,0.3432631492614746
45,1556,2687,0,6.517171859741211,5.970478057861327,6.426095962524414,6.363177299499513,6.393015384674072
37,3342,3796,1,10.459184646606444,9.91058349609375,10.138988494873047,10.16976833343506,10.1659893989563
27,1264,3388,1,3.5688877105712886,3.1888484954833984,3.326058387756348,3.3436059951782227,3.3347904682159424
8,490,969,0,0.4460811614990233,0.2810955047607422,0.3522634506225586,0.35545825958251953,0.3534257411956787
43,1336,2788,1,5.927085876464844,5.207300186157227,5.554556846618652,5.562877655029297,5.561798810958862
10,2988,810,0,1.3339519500732422,1.1816024780273438,1.2629032135009766,1.2616395950317385,1.2626051902770996
22,300,1503,1,0.5536079406738281,0.38552284240722656,0.496983528137207,0.4898786544799805,0.4949569702148438
20,2608,2857,0,4.532098770141602,4.254102706909181,4.3091773986816415,4.3483972549438485,4.337221384048462
13,1707,3152,1,2.710103988647461,2.4161338806152344,2.616763114929199,2.5975704193115234,2.6061832904815674
6,2364,1099,0,1.8763542175292969,1.3473033905029297,1.4301538467407229,1.4646291732788086,1.4278292655944824
54,1161,2966,1,6.0410499572753915,5.450725555419922,5.640268325805664,5.661916732788086,5.6409239768981925
40,2619,2973,1,11.285543441772461,10.421514511108398,10.709762573242188,10.754895210266113,10.730236768722532
34,1587,4008,0,5.364656448364258,4.949808120727539,5.115389823913574,5.14216423034668,5.138397216796875
55,3583,114,0,1.199483871459961,0.7405281066894531,0.8448362350463867,0.8825778961181641,0.8607208728790283
52,1678,1287,0,3.4892559051513667,3.12662124633789,3.338932991027832,3.3317089080810547,3.337651491165161
2,3120,555,1,0.9982585906982422,0.7669925689697266,0.8605718612670898,0.8628129959106445,0.8578598499298096
44,1106,3120,0,3.5402774810791016,3.3457279205322266,3.428339958190918,3.4340381622314453,3.43179702758789
47,1991,2651,0,8.12840461730957,7.542133331298827,7.7555179595947275,7.778787612915039,7.764667272567749
14,2176,3690,0,4.2116641998291025,3.9756298065185542,4.086494445800781,4.092264175415038,4.091918468475342
36,1622,3176,0,5.0368309020996085,4.233360290527344,4.364132881164552,4.428172111511231,4.376441240310669
21,4072,1267,0,4.514455795288086,2.960681915283203,3.1725168228149414,3.2835721969604488,3.1700730323791504
64,2779,1283,1,5.9320926666259775,5.1827430725097665,5.539298057556152,5.588078498840332,5.595743656158447
57,1808,400,0,1.404523849487305,1.163482666015625,1.2155771255493164,1.246953010559082,1.2376904487609863
13,1024,1935,1,1.369476318359375,1.2080669403076172,1.3052225112915041,1.2950658798217771,1.2966394424438477
63,4027,1080,1,6.859779357910156,6.312131881713867,6.5070390701293945,6.549382209777832,6.540238857269287
14,1661,3405,1,3.574371337890625,2.93874740600586,3.0434131622314453,3.0803918838500977,3.036350011825561
33,3434,3541,0,9.34600830078125,8.905649185180664,9.118318557739258,9.090471267700195,9.081631898880003
33,2369,878,1,2.7439594268798833,2.364635467529297,2.503037452697754,2.5106430053710938,2.49972939491272
15,3307,2032,0,3.146648406982422,3.0214786529541016,3.0994415283203125,3.0902624130249023,3.0918121337890625
53,115,1806,0,0.7328987121582031,0.4782676696777344,0.5391836166381836,0.5614042282104492,0.5503594875335693
10,2755,2762,1,3.604650497436523,3.4279823303222656,3.5197734832763667,3.523707389831543,3.52555513381958
5,1728,677,0,0.8554458618164062,0.5800724029541016,0.6769895553588867,0.7024288177490234,0.6985962390899658
50,3058,654,1,2.8245449066162114,2.434015274047852,2.693057060241699,2.645707130432129,2.6498138904571533
16,3205,2307,1,5.07807731628418,3.7844181060791016,3.8629770278930655,3.9813756942749023,3.8689076900482178
39,2877,2268,1,9.663581848144533,8.697271347045897,9.019613265991213,9.129571914672852,9.116858243942259
29,2169,2525,1,7.446765899658202,6.840229034423827,7.176399230957031,7.187652587890625,7.198691368103027
50,483,3874,0,2.5682449340820312,2.25830078125,2.4440288543701167,2.417755126953125,2.4188756942749023
60,2423,3719,0,10.20503044128418,9.64975357055664,9.89222526550293,9.887933731079102,9.878069162368773
35,64,3128,1,0.7655620574951172,0.3590583801269531,0.5450248718261719,0.5602598190307617,0.5597472190856934
35,2785,2090,1,8.086442947387695,7.750272750854492,7.953524589538574,7.921242713928223,7.921963930130005
10,2819,476,1,0.8749961853027344,0.7677078247070312,0.8099079132080078,0.8127450942993164,0.8105933666229248
48,1612,3215,1,5.24139404296875,4.889488220214844,5.187511444091797,5.1323652267456055,5.1490962505340585
40,869,3486,0,3.1683444976806636,2.855777740478516,3.037095069885254,3.026270866394043,3.029823303222656
59,3382,1319,1,7.394552230834961,6.485700607299805,6.944537162780763,6.930351257324219,6.927907466888428
16,3302,3713,0,6.808280944824219,6.0629844665527335,6.172299385070801,6.22401237487793,6.171107292175293
47,2464,951,1,3.4162998199462886,3.1228065490722656,3.278374671936035,3.252863883972168,3.24869155883789
8,1062,2334,0,1.4302730560302734,1.3134479522705078,1.3642311096191406,1.3764381408691406,1.377582550048828
62,3370,840,0,4.3561458587646475,4.035234451293944,4.129528999328613,4.147028923034668,4.134863615036012
63,1861,4033,0,9.12332534790039,8.721590042114258,8.972406387329102,8.925747871398926,8.926570415496826
31,1873,1100,0,2.964496612548828,2.658843994140625,2.7369260787963867,2.7530431747436523,2.7383863925933842
57,2133,3557,1,8.59522819519043,8.171558380126951,8.44275951385498,8.422279357910156,8.432000875473022
52,739,772,0,1.2891292572021484,0.9012222290039062,1.1287927627563477,1.0943174362182615,1.0941028594970703
59,3142,226,1,1.2433528900146484,1.043081283569336,1.096963882446289,1.1220455169677734,1.1167526245117188
55,4036,3545,1,15.021562576293945,14.470100402832033,14.68038558959961,14.724016189575195,14.718562364578247
7,3187,4048,0,5.702972412109375,5.414009094238281,5.5670738220214835,5.5640220642089835,5.565404891967773
18,32,2821,1,0.38909912109375,0.2188682556152344,0.3136396408081055,0.3053426742553711,0.3056824207305908
20,1277,797,1,0.928640365600586,0.7669925689697266,0.8299350738525391,0.8426666259765625,0.8413791656494141
12,1781,3249,1,3.0536651611328125,2.8257369995117188,2.9332637786865234,2.941322326660156,2.941727638244629
